time	methane	windspeed	current
2025-12-09T21:38:31	1.8680000305175781	2.58475	0.323375
2025-12-09T21:38:36	1.8660000562667847	2.6083125000000003	0.32325
2025-12-09T21:38:41	1.8610000610351562	2.6237500000000002	0.32356250000000003
2025-12-09T21:38:46	1.8540000915527344	2.6265625	0.32325
2025-12-09T21:38:51	1.852000117301941	2.6298125	0.32325
2025-12-09T21:38:56	1.8540000915527344	2.52325	0.32356250000000003
2025-12-09T21:39:02	1.8530000448226929	2.5728125	0.323125
2025-12-09T21:39:07	1.8560000658035278	2.588625	0.3233125
2025-12-09T21:39:12	1.8640000820159912	2.6141875	0.32356250000000003
2025-12-09T21:39:17	1.8590000867843628	2.576375	0.323375
2025-12-09T21:39:22	1.8620001077651978	2.63	0.32325
2025-12-09T21:39:27	1.8550001382827759	2.5550625	0.3235
2025-12-09T21:39:32	1.852000117301941	2.5093125	0.3235
2025-12-09T21:39:38	1.849000096321106	2.619875	0.3234375
2025-12-09T21:39:43	1.852000117301941	2.589625	0.323375
2025-12-09T21:39:48	1.8550001382827759	2.5895625	0.32325
2025-12-09T21:39:53	1.8570001125335693	2.6464375	0.3234375
2025-12-09T21:39:58	1.8580000400543213	2.6025625	0.32325
2025-12-09T21:40:03	1.8580000400543213	2.6189375	0.323375
2025-12-09T21:40:08	1.8630000352859497	2.6306875	0.3231875
2025-12-09T21:40:14	1.8640000820159912	2.6175	0.3233125
2025-12-09T21:40:19	1.8630000352859497	2.5654375000000003	0.323125
2025-12-09T21:40:24	1.8630000352859497	2.5645625	0.323375
2025-12-09T21:40:29	1.8600001335144043	2.5936875	0.32325
2025-12-09T21:40:34	1.8630000352859497	2.6145	0.323125
2025-12-09T21:40:39	1.8560000658035278	2.6263125	0.323375
2025-12-09T21:40:44	1.8570001125335693	2.5558125	0.32356250000000003
2025-12-09T21:40:49	1.8560000658035278	2.5930625000000003	0.3231875
2025-12-09T21:40:55	1.8640000820159912	2.6346875	0.323125
2025-12-09T21:41:00	1.8600001335144043	2.6455	0.323375
2025-12-09T21:41:05	1.8590000867843628	2.5841875	0.323125
2025-12-09T21:41:10	1.8560000658035278	2.5783125	0.32325
2025-12-09T21:41:15	1.8630000352859497	2.64125	0.32325
2025-12-09T21:41:20	1.8650001287460327	2.5875	0.3233125
2025-12-09T21:41:25	1.8650001287460327	2.61625	0.3234375
2025-12-09T21:41:31	1.8640000820159912	2.5580000000000003	0.3231875
2025-12-09T21:41:36	1.8670001029968262	2.624875	0.323375
2025-12-09T21:41:41	NA	2.5475625	0.323
2025-12-09T21:41:46	1.8680000305175781	2.5935625	0.596
2025-12-09T21:41:51	1.8690000772476196	2.5870625	0.59075
2025-12-09T21:41:56	1.874000072479248	2.6478125	0.5939375
2025-12-09T21:42:01	NA	2.5964375	0.5550625
2025-12-09T21:42:06	1.874000072479248	2.667625	0.604125
2025-12-09T21:42:12	1.8690000772476196	2.5954375	0.539125
2025-12-09T21:42:17	1.8650001287460327	2.623625	0.6055
2025-12-09T21:42:22	NA	2.5976875	0.548875
2025-12-09T21:42:27	1.8650001287460327	2.6243125000000003	0.6075625
2025-12-09T21:42:32	1.8650001287460327	2.5814375000000003	0.573375
2025-12-09T21:42:37	1.8650001287460327	2.6230625	0.608125
2025-12-09T21:42:42	NA	2.6119375000000002	0.5866250000000001
2025-12-09T21:42:48	1.8480000495910645	2.55825	0.6036875
2025-12-09T21:42:53	1.849000096321106	2.5725625	0.6018125
2025-12-09T21:42:58	1.8500001430511475	2.5521875	0.6021875
2025-12-09T21:43:03	1.8470001220703125	2.62625	0.595125
2025-12-09T21:43:08	1.849000096321106	2.6095625	0.6118125
2025-12-09T21:43:13	1.849000096321106	2.6233125	0.544375
2025-12-09T21:43:18	1.8410000801086426	2.6063125	0.6114375
2025-12-09T21:43:23	1.842000126838684	2.55975	0.54725
2025-12-09T21:43:29	1.8480000495910645	2.60625	0.6126875
2025-12-09T21:43:34	1.846000075340271	2.6477500000000003	0.568125
2025-12-09T21:43:39	1.8500001430511475	2.61475	0.6040625000000001
2025-12-09T21:43:44	1.8540000915527344	2.5651875	0.6038125
2025-12-09T21:43:49	1.8530000448226929	2.609375	0.6038125
2025-12-09T21:43:54	1.8550001382827759	2.5816875	0.6045
2025-12-09T21:43:59	1.852000117301941	2.5678125	0.565125
2025-12-09T21:44:05	1.8450000286102295	2.5791875	0.607125
2025-12-09T21:44:10	1.852000117301941	2.6104375	0.575875
2025-12-09T21:44:15	1.8500001430511475	2.58225	0.6093125
2025-12-09T21:44:20	1.849000096321106	2.5990625	0.573875
2025-12-09T21:44:25	1.849000096321106	2.5455	0.6144375
2025-12-09T21:44:30	1.8500001430511475	2.625375	0.5573750000000001
2025-12-09T21:44:35	1.849000096321106	2.644875	0.614125
2025-12-09T21:44:41	1.8530000448226929	2.6013125	0.55425
2025-12-09T21:44:46	1.8560000658035278	2.5569375	0.611625
2025-12-09T21:44:51	1.8550001382827759	2.58825	0.5889375
2025-12-09T21:44:56	1.8590000867843628	2.6096875	0.60875
2025-12-09T21:45:01	1.8580000400543213	2.5991875	0.605625
2025-12-09T21:45:06	1.8550001382827759	2.62125	0.6054375
2025-12-09T21:45:11	1.8560000658035278	2.5786875	0.606375
2025-12-09T21:45:16	1.8560000658035278	2.5725625	0.604875
2025-12-09T21:45:22	1.8540000915527344	2.63275	0.6065625
2025-12-09T21:45:27	1.8600001335144043	2.6105625	0.605625
2025-12-09T21:45:32	1.8530000448226929	2.6121875	0.571375
2025-12-09T21:45:37	1.8540000915527344	2.5458125000000003	0.5955625
2025-12-09T21:45:42	1.8540000915527344	2.576375	0.608625
2025-12-09T21:45:47	1.8480000495910645	2.64125	0.6058125
2025-12-09T21:45:52	1.846000075340271	2.6495625	0.6054375
2025-12-09T21:45:58	1.8440001010894775	2.6194375	0.606
2025-12-09T21:46:03	1.846000075340271	2.5455625	0.6055
2025-12-09T21:46:08	1.842000126838684	2.539375	0.6048125
2025-12-09T21:46:13	1.8440001010894775	2.645625	0.606
2025-12-09T21:46:18	1.8480000495910645	2.6104375	0.605125
2025-12-09T21:46:23	1.8510000705718994	2.5875	0.6060625000000001
2025-12-09T21:46:28	1.8540000915527344	2.5736875	0.6056875
2025-12-09T21:46:33	1.8530000448226929	2.613375	0.585375
2025-12-09T21:46:39	1.8500001430511475	2.609625	0.32375
2025-12-09T21:46:44	1.8530000448226929	2.6246875	0.3239375
2025-12-09T21:46:49	1.8570001125335693	2.650875	0.3238125
2025-12-09T21:46:54	1.8540000915527344	2.603125	0.323625
2025-12-09T21:46:59	1.852000117301941	2.6036875	0.323875
2025-12-09T21:47:04	1.8500001430511475	2.5754375	0.3235
2025-12-09T21:47:09	1.8530000448226929	2.5685625	0.3236875
2025-12-09T21:47:15	1.8540000915527344	2.6335625	0.32356250000000003
2025-12-09T21:47:20	1.8600001335144043	2.6110625	0.32356250000000003
2025-12-09T21:47:25	1.8600001335144043	2.6231875000000002	0.3236875
2025-12-09T21:47:30	1.8570001125335693	2.60925	0.3238125
2025-12-09T21:47:35	1.8580000400543213	2.6020625	0.3234375
2025-12-09T21:47:40	1.8580000400543213	2.6437500000000003	0.3236875
2025-12-09T21:47:45	1.8600001335144043	2.6237500000000002	0.3233125
2025-12-09T21:47:51	1.8580000400543213	2.6423125	0.3235
2025-12-09T21:47:56	1.8580000400543213	2.57025	0.3233125
2025-12-09T21:48:01	1.8630000352859497	2.598875	0.32356250000000003
2025-12-09T21:48:06	1.8680000305175781	2.5865	0.3234375
2025-12-09T21:48:11	1.8700001239776611	2.6030625	0.3234375
2025-12-09T21:48:16	1.8660000562667847	2.63025	0.323375
2025-12-09T21:48:21	1.871000051498413	2.56875	0.3234375
2025-12-09T21:48:26	1.8660000562667847	2.5869375	0.3234375
2025-12-09T21:48:32	1.8690000772476196	2.61375	0.3233125
2025-12-09T21:48:37	1.8660000562667847	2.6195	0.323625
2025-12-09T21:48:42	1.8670001029968262	2.6455625	0.3234375
2025-12-09T21:48:47	1.8720000982284546	2.658875	0.32356250000000003
2025-12-09T21:48:52	1.871000051498413	2.6213125	0.32306250000000003
2025-12-09T21:48:57	1.8660000562667847	2.5761875	0.3234375
2025-12-09T21:49:02	1.8620001077651978	2.61375	0.32356250000000003
2025-12-09T21:49:08	1.8600001335144043	2.63775	0.32356250000000003
2025-12-09T21:49:13	1.8650001287460327	2.6037500000000002	0.323625
2025-12-09T21:49:18	1.8660000562667847	2.58025	0.3231875
2025-12-09T21:49:23	1.8670001029968262	2.5375	0.323375
2025-12-09T21:49:28	1.8670001029968262	2.5888750000000003	0.3231875
2025-12-09T21:49:33	1.8670001029968262	2.631125	0.323375
2025-12-09T21:49:38	1.8700001239776611	2.6015625	0.32325
2025-12-09T21:49:43	1.8700001239776611	2.563125	0.3234375
2025-12-09T21:49:49	1.8700001239776611	2.636375	0.323375
2025-12-09T21:49:54	1.8680000305175781	2.639125	0.32325
2025-12-09T21:49:59	1.8680000305175781	2.60925	0.323625
2025-12-09T21:50:04	1.871000051498413	2.58725	0.3234375
2025-12-09T21:50:09	1.8700001239776611	2.608625	0.3233125
2025-12-09T21:50:14	1.8700001239776611	2.6390000000000002	0.323375
2025-12-09T21:50:19	1.873000144958496	2.598	0.3233125
2025-12-09T21:50:25	1.8780001401901245	2.6108125	0.3234375
2025-12-09T21:50:30	1.8760000467300415	2.5728125	0.3235
2025-12-09T21:50:35	1.8760000467300415	2.6311875000000002	0.32325
2025-12-09T21:50:40	1.8750001192092896	2.672125	0.323125
2025-12-09T21:50:45	1.874000072479248	2.5526875	0.32325
2025-12-09T21:50:50	1.8700001239776611	2.585125	0.3231875
2025-12-09T21:50:55	1.8650001287460327	2.649	0.3231875
2025-12-09T21:51:01	1.8700001239776611	2.56725	0.323125
2025-12-09T21:51:06	1.8650001287460327	2.5954375	0.323375
2025-12-09T21:51:11	1.8590000867843628	2.58625	0.3233125
2025-12-09T21:51:16	1.8560000658035278	2.6015	0.32306250000000003
2025-12-09T21:51:21	1.849000096321106	2.605625	0.323375
2025-12-09T21:51:26	1.8530000448226929	2.6691875	0.32325
2025-12-09T21:51:31	1.8480000495910645	2.6429375	0.3234375
2025-12-09T21:51:36	1.852000117301941	2.6096875	0.3231875
2025-12-09T21:51:42	1.8530000448226929	2.5891875	0.323375
2025-12-09T21:51:47	1.8580000400543213	2.5729375	0.5896875
2025-12-09T21:51:52	1.8560000658035278	2.6558125	0.558875
2025-12-09T21:51:57	1.8580000400543213	2.6081250000000002	0.5934375000000001
2025-12-09T21:52:02	1.8620001077651978	2.6235	0.6005625
2025-12-09T21:52:07	1.8640000820159912	2.6288125	0.5956875
2025-12-09T21:52:12	1.8660000562667847	2.6315	0.545375
2025-12-09T21:52:18	1.8620001077651978	2.56025	0.5980625
2025-12-09T21:52:23	1.8620001077651978	2.5960625	0.60775
2025-12-09T21:52:28	1.8660000562667847	2.61475	0.5994375000000001
2025-12-09T21:52:33	1.8700001239776611	2.6073125	0.5960625
2025-12-09T21:52:38	1.8680000305175781	2.6130625	0.607375
2025-12-09T21:52:43	1.8660000562667847	2.5805000000000002	0.6012500000000001
2025-12-09T21:52:48	1.8690000772476196	2.62	0.570625
2025-12-09T21:52:53	1.8690000772476196	2.5685625	0.58725
2025-12-09T21:52:59	1.8690000772476196	2.60525	0.60275
2025-12-09T21:53:04	1.8690000772476196	2.5634375	0.6095
2025-12-09T21:53:09	1.8650001287460327	2.6293125	0.565125
2025-12-09T21:53:14	1.8660000562667847	2.6324375	0.56875
2025-12-09T21:53:19	1.8610000610351562	2.6233750000000002	0.6043125
2025-12-09T21:53:24	1.8600001335144043	2.6190625	0.6041875
2025-12-09T21:53:29	1.8550001382827759	2.6226875	0.550875
2025-12-09T21:53:35	1.8500001430511475	2.6208125	0.603375
2025-12-09T21:53:40	1.852000117301941	2.5845000000000002	0.6088125
2025-12-09T21:53:45	1.8470001220703125	2.586	0.6043125
2025-12-09T21:53:50	1.8450000286102295	2.5888750000000003	0.567625
2025-12-09T21:53:55	1.8440001010894775	2.598	0.6044375
2025-12-09T21:54:00	1.842000126838684	2.5736250000000003	0.6128750000000001
2025-12-09T21:54:05	1.842000126838684	2.6161250000000003	0.6045625
2025-12-09T21:54:11	1.8470001220703125	2.5906875	0.6010625
2025-12-09T21:54:16	1.8450000286102295	2.5781875	0.576375
2025-12-09T21:54:21	1.840000033378601	2.5484375	0.6049375
2025-12-09T21:54:26	1.840000033378601	2.5868125	0.6050625000000001
2025-12-09T21:54:31	1.842000126838684	2.5723125000000002	0.562625
2025-12-09T21:54:36	1.8390001058578491	2.5905	0.6048125
2025-12-09T21:54:41	1.843000054359436	2.5891875	0.6115
2025-12-09T21:54:46	1.8450000286102295	2.56025	0.60475
2025-12-09T21:54:52	1.846000075340271	2.584	0.5543750000000001
2025-12-09T21:54:57	1.846000075340271	2.6194375	0.605
2025-12-09T21:55:02	1.852000117301941	2.6066875	0.61125
2025-12-09T21:55:07	1.8470001220703125	2.6301875	0.6098750000000001
2025-12-09T21:55:12	1.8510000705718994	2.58775	0.571625
2025-12-09T21:55:17	1.8540000915527344	2.5481875	0.5924375000000001
2025-12-09T21:55:22	1.8500001430511475	2.601125	0.6084375
2025-12-09T21:55:28	1.8510000705718994	2.5485	0.6048125
2025-12-09T21:55:33	1.8540000915527344	2.5785625	0.578875
2025-12-09T21:55:38	1.852000117301941	2.594875	0.6054375
2025-12-09T21:55:43	1.8440001010894775	2.569375	0.6139375
2025-12-09T21:55:48	1.8440001010894775	2.610875	0.605
2025-12-09T21:55:53	1.8500001430511475	2.556625	0.6059375
2025-12-09T21:55:58	1.8500001430511475	2.62175	0.57475
2025-12-09T21:56:03	1.8500001430511475	2.6321250000000003	0.6074375
2025-12-09T21:56:09	1.8510000705718994	2.6085625	0.6130625000000001
2025-12-09T21:56:14	1.8500001430511475	2.559625	0.6052500000000001
2025-12-09T21:56:19	1.852000117301941	2.5646875000000002	0.584875
2025-12-09T21:56:24	1.8540000915527344	2.6196875	0.6053125
2025-12-09T21:56:29	1.8550001382827759	2.62825	0.609625
2025-12-09T21:56:34	1.8550001382827759	2.6099375	0.6069375
2025-12-09T21:56:39	1.8610000610351562	2.5940625	0.606
2025-12-09T21:56:45	1.8590000867843628	2.5921875	0.5729375
2025-12-09T21:56:50	1.8590000867843628	2.6438125	0.6063125
2025-12-09T21:56:55	1.8570001125335693	2.55025	0.606875
2025-12-09T21:57:00	1.8590000867843628	2.6196875	0.551125
2025-12-09T21:57:05	1.8580000400543213	2.6065	0.6056875
2025-12-09T21:57:10	1.8540000915527344	2.615875	0.6153125
2025-12-09T21:57:15	1.8590000867843628	2.6313750000000002	0.6040625000000001
2025-12-09T21:57:20	1.8560000658035278	2.57825	0.576625
2025-12-09T21:57:26	1.8580000400543213	2.5618125000000003	0.6074375
2025-12-09T21:57:31	1.8560000658035278	2.5524375	0.6050625000000001
2025-12-09T21:57:36	1.8530000448226929	2.603625	0.6039375
2025-12-09T21:57:41	1.8570001125335693	2.60325	0.6045
2025-12-09T21:57:46	1.8570001125335693	2.5941875	0.61175
2025-12-09T21:57:51	1.8540000915527344	2.60275	0.60475
2025-12-09T21:57:56	1.8570001125335693	2.6306875	0.5590625
2025-12-09T21:58:02	1.8550001382827759	2.539375	0.6085
2025-12-09T21:58:07	1.8570001125335693	2.6034375	0.605375
2025-12-09T21:58:12	1.8560000658035278	2.557875	0.552625
2025-12-09T21:58:17	1.8530000448226929	2.5441875	0.607375
2025-12-09T21:58:22	1.852000117301941	2.6034375	0.6061875
2025-12-09T21:58:27	1.8540000915527344	2.5725000000000002	0.557875
2025-12-09T21:58:32	1.8570001125335693	2.6205000000000003	0.6124375
2025-12-09T21:58:38	1.8630000352859497	2.5943125	0.6073125
2025-12-09T21:58:43	1.8570001125335693	2.5900625	0.58025
2025-12-09T21:58:48	1.8540000915527344	2.6268125	0.61425
2025-12-09T21:58:53	1.8580000400543213	2.5914375	0.5503750000000001
2025-12-09T21:58:58	1.8620001077651978	2.6590000000000003	0.613625
2025-12-09T21:59:03	1.8610000610351562	2.628875	0.606
2025-12-09T21:59:08	1.8630000352859497	2.5924375	0.6070625000000001
2025-12-09T21:59:14	1.8610000610351562	2.5899375	0.6068125
2025-12-09T21:59:19	1.8610000610351562	2.6383125	0.608
2025-12-09T21:59:24	1.8580000400543213	2.587	0.5548125
2025-12-09T21:59:29	1.8530000448226929	2.6331875	0.608
2025-12-09T21:59:34	1.8500001430511475	2.5603125	0.6083125
2025-12-09T21:59:39	1.8540000915527344	2.5445625	0.61625
2025-12-09T21:59:44	1.8470001220703125	2.5590625	0.5906250000000001
2025-12-09T21:59:49	1.852000117301941	2.6480625	0.60775
2025-12-09T21:59:55	1.846000075340271	2.6181875	0.607
2025-12-09T22:00:00	1.849000096321106	2.5863125	0.6074375
2025-12-09T22:00:05	1.852000117301941	2.605375	0.605
2025-12-09T22:00:10	1.8500001430511475	2.617625	0.6043125
2025-12-09T22:00:15	1.8470001220703125	2.5756875	0.6038125
2025-12-09T22:00:20	1.842000126838684	2.547375	0.6036875
2025-12-09T22:00:25	1.8410000801086426	2.58	0.6034375
2025-12-09T22:00:31	1.8380000591278076	2.621125	0.6029375
2025-12-09T22:00:36	1.842000126838684	2.5420625	0.6062500000000001
2025-12-09T22:00:41	1.8450000286102295	2.5928750000000003	0.5775
2025-12-09T22:00:46	1.8480000495910645	2.5364375	0.6069375
2025-12-09T22:00:51	1.852000117301941	2.5895	0.6133125
2025-12-09T22:00:56	1.8510000705718994	2.587625	0.553125
2025-12-09T22:01:01	1.8450000286102295	2.5849375	0.60675
2025-12-09T22:01:06	1.843000054359436	2.5808125	0.6035
2025-12-09T22:01:12	1.8450000286102295	2.5684375	0.6038125
2025-12-09T22:01:17	1.8440001010894775	2.6558125	0.6032500000000001
2025-12-09T22:01:22	1.8450000286102295	2.6471875000000002	0.603625
2025-12-09T22:01:27	1.8440001010894775	2.6423125	0.603625
2025-12-09T22:01:32	1.8380000591278076	2.6025625	0.6068125
2025-12-09T22:01:37	1.8360000848770142	2.5970625000000003	0.6075625
2025-12-09T22:01:42	1.8360000848770142	2.6410625	0.6076875
2025-12-09T22:01:48	1.843000054359436	2.59225	0.6073125
2025-12-09T22:01:53	1.8450000286102295	2.5770625000000003	0.6071875
2025-12-09T22:01:58	1.8470001220703125	2.6001875	0.6073125
2025-12-09T22:02:03	1.8450000286102295	2.6355625000000003	0.607375
2025-12-09T22:02:08	1.842000126838684	2.6469375	0.6073125
2025-12-09T22:02:13	1.8390001058578491	2.56	0.6073125
2025-12-09T22:02:18	1.8350000381469727	2.6274375	0.605875
2025-12-09T22:02:24	1.840000033378601	2.6350625	0.6085625
2025-12-09T22:02:29	1.8350000381469727	2.6100625	0.606125
2025-12-09T22:02:34	1.8350000381469727	2.6413125	0.6075625
2025-12-09T22:02:39	1.8330000638961792	2.6255625	0.6073125
2025-12-09T22:02:44	1.842000126838684	2.619125	0.6074375
2025-12-09T22:02:49	1.8450000286102295	2.62225	0.608625
2025-12-09T22:02:54	1.8450000286102295	2.6131875	0.593625
2025-12-09T22:02:59	1.849000096321106	2.6544375000000002	0.6072500000000001
2025-12-09T22:03:05	1.8540000915527344	2.5960625	0.615625
2025-12-09T22:03:10	1.8530000448226929	2.5925000000000002	0.6064375
2025-12-09T22:03:15	1.8540000915527344	2.55525	0.6069375
2025-12-09T22:03:20	1.8590000867843628	2.6233750000000002	0.6065
2025-12-09T22:03:25	1.8550001382827759	2.5449375	0.5754375
2025-12-09T22:03:30	1.8510000705718994	2.547625	0.6113125
2025-12-09T22:03:35	1.8470001220703125	2.5786875	0.5685
2025-12-09T22:03:41	1.8550001382827759	2.5554375	0.6071875
2025-12-09T22:03:46	1.8570001125335693	2.6571875	0.6044375
2025-12-09T22:03:51	1.8570001125335693	2.59775	0.60675
2025-12-09T22:03:56	1.8550001382827759	2.610625	0.6068125
2025-12-09T22:04:01	1.8560000658035278	2.609875	0.606875
2025-12-09T22:04:06	1.8540000915527344	2.602125	0.6114375
2025-12-09T22:04:11	NA	2.573	0.5516875
2025-12-09T22:04:16	1.846000075340271	2.5324375	0.6088125
2025-12-09T22:04:22	1.8410000801086426	2.6246875	0.568125
2025-12-09T22:04:27	1.840000033378601	2.5915	0.61425
2025-12-09T22:04:32	NA	2.626875	0.6071875
2025-12-09T22:04:37	1.840000033378601	2.5936875	0.6066875
2025-12-09T22:04:42	1.8380000591278076	2.547375	0.608
2025-12-09T22:04:47	1.846000075340271	2.5275625	0.6060625000000001
2025-12-09T22:04:52	NA	2.5636875	0.61475
2025-12-09T22:04:58	1.843000054359436	2.552	0.548875
2025-12-09T22:05:03	1.8450000286102295	2.5465	0.6128750000000001
2025-12-09T22:05:08	1.8470001220703125	2.5865	0.6060625000000001
2025-12-09T22:05:13	NA	2.55125	0.6104375
2025-12-09T22:05:18	1.9040000438690186	2.5475	0.590375
2025-12-09T22:05:23	1.9060001373291016	2.6278125	0.6079375
2025-12-09T22:05:28	1.908000111579895	2.607375	0.6020625000000001
2025-12-09T22:05:34	1.909000039100647	2.5869375	0.6035
2025-12-09T22:05:39	1.9070000648498535	2.6065	0.599875
2025-12-09T22:05:44	1.90500009059906	2.5929375	0.6042500000000001
2025-12-09T22:05:49	1.9070000648498535	2.6660625000000002	0.6072500000000001
2025-12-09T22:05:54	1.9030001163482666	2.5628125	0.6079375
2025-12-09T22:05:59	1.9000000953674316	2.5360625	0.6075
2025-12-09T22:06:04	1.9000000953674316	2.60925	0.6070625000000001
2025-12-09T22:06:09	1.9010001420974731	2.622375	0.6070625000000001
2025-12-09T22:06:15	1.9010001420974731	2.6285625	0.606875
2025-12-09T22:06:20	1.9030001163482666	2.6126875000000003	0.608
2025-12-09T22:06:25	1.9000000953674316	2.6024375	0.6068125
2025-12-09T22:06:30	1.9000000953674316	2.5710625	0.6075625
2025-12-09T22:06:35	1.9000000953674316	2.5943125	0.581125
2025-12-09T22:06:40	1.9010001420974731	2.63275	0.61475
2025-12-09T22:06:45	1.9030001163482666	2.593875	0.551875
2025-12-09T22:06:51	1.9030001163482666	2.5905625	0.616125
2025-12-09T22:06:56	1.9000000953674316	2.5848750000000003	0.596625
2025-12-09T22:07:01	1.9010001420974731	2.628	0.6068125
2025-12-09T22:07:06	1.8990000486373901	2.5988125	0.6128125
2025-12-09T22:07:11	1.9030001163482666	2.541	0.610625
2025-12-09T22:07:16	1.8970000743865967	2.635875	0.6070625000000001
2025-12-09T22:07:21	1.9000000953674316	2.6115625000000002	0.587125
2025-12-09T22:07:26	1.8990000486373901	2.6085625	0.6064375
2025-12-09T22:07:32	1.9010001420974731	2.54425	0.6136875
2025-12-09T22:07:37	1.9010001420974731	2.6263125	0.611625
2025-12-09T22:07:42	1.9010001420974731	2.604375	0.583125
2025-12-09T22:07:47	1.9000000953674316	2.5928750000000003	0.6071875
2025-12-09T22:07:52	1.9060001373291016	2.5881875	0.6153125
2025-12-09T22:07:57	1.8990000486373901	2.58825	0.6083125
2025-12-09T22:08:02	1.8970000743865967	2.5144375	0.560625
2025-12-09T22:08:08	1.8950001001358032	2.61825	0.608
2025-12-09T22:08:13	1.8920000791549683	2.6186875	0.605875
2025-12-09T22:08:18	1.8870000839233398	2.569375	0.5535625
2025-12-09T22:08:23	1.8920000791549683	2.554375	0.6118125
2025-12-09T22:08:28	1.8880001306533813	2.61475	0.6062500000000001
2025-12-09T22:08:33	1.8880001306533813	2.6444375	0.57675
2025-12-09T22:08:38	1.8910000324249268	2.568125	0.609375
2025-12-09T22:08:43	1.8900001049041748	2.5923125000000002	0.6065
2025-12-09T22:08:49	1.8880001306533813	2.5960625	0.59025
2025-12-09T22:08:54	1.8920000791549683	2.5629375	0.616125
2025-12-09T22:08:59	1.8900001049041748	2.5333125	0.6069375
2025-12-09T22:09:04	1.8910000324249268	2.58075	0.550625
2025-12-09T22:09:09	1.8870000839233398	2.6095	0.612625
2025-12-09T22:09:14	1.8890000581741333	2.5846875000000002	0.6080625000000001
2025-12-09T22:09:19	1.8870000839233398	2.5905	0.6033125
2025-12-09T22:09:25	1.8870000839233398	2.601375	0.6065625
2025-12-09T22:09:30	1.8870000839233398	2.557125	0.6114375
2025-12-09T22:09:35	1.8860000371932983	2.599875	0.568625
2025-12-09T22:09:40	1.8920000791549683	2.565875	0.607625
2025-12-09T22:09:45	1.8940000534057617	2.572375	0.6155
2025-12-09T22:09:50	1.8940000534057617	2.5981875	0.602125
2025-12-09T22:09:55	1.8910000324249268	2.625	0.6061875
2025-12-09T22:10:01	1.8940000534057617	2.64025	0.61275
